artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,track_name,preview_link,track_number,type,track_uri,is_local,external_urls.spotify,album_name,key_name,mode_name,key_mode
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4XTT0NcNHyvl6h9JX2AfEi,album,,2008-11-24,2008,day,0.378,0.663,1,-10.476,1,0.0458,0.00722,0.797,0.191,0.428,173.136,4DLHhwZCJptTUCQPk6IAq8,https://api.spotify.com/v1/audio-analysis/4DLHhwZCJptTUCQPk6IAq8,4,,,1,249666,FALSE,https://api.spotify.com/v1/tracks/4DLHhwZCJptTUCQPk6IAq8,Strawberry Swing,https://p.scdn.co/mp3-preview/2dbf86c9d9663ca8189a538fdfa4f970f211a9ec?cid=be05af1fb5ff4e0b8eb709bdf83435ed,9,track,spotify:track:4DLHhwZCJptTUCQPk6IAq8,FALSE,https://open.spotify.com/track/4DLHhwZCJptTUCQPk6IAq8,Viva La Vida (Prospekt's March Edition),C#,major,C# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4XTT0NcNHyvl6h9JX2AfEi,album,,2008-11-24,2008,day,0.218,0.296,8,-10.61,1,0.0312,0.695,0.727,0.164,0.0792,129.93,6BwzZV2z4CS6n85sqmk0BU,https://api.spotify.com/v1/audio-analysis/6BwzZV2z4CS6n85sqmk0BU,4,,,1,378853,FALSE,https://api.spotify.com/v1/tracks/6BwzZV2z4CS6n85sqmk0BU,Death and All His Friends,https://p.scdn.co/mp3-preview/cc5e72f738bcc15d7a26f947a639cdde4c243828?cid=be05af1fb5ff4e0b8eb709bdf83435ed,10,track,spotify:track:6BwzZV2z4CS6n85sqmk0BU,FALSE,https://open.spotify.com/track/6BwzZV2z4CS6n85sqmk0BU,Viva La Vida (Prospekt's March Edition),G#,major,G# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4XTT0NcNHyvl6h9JX2AfEi,album,,2008-11-24,2008,day,0.472,0.909,9,-7.073,1,0.0391,0.00158,5.16e-5,0.248,0.278,131.051,0VpFFXnT2kNjqJmTv57aZi,https://api.spotify.com/v1/audio-analysis/0VpFFXnT2kNjqJmTv57aZi,4,,,2,245099,FALSE,https://api.spotify.com/v1/tracks/0VpFFXnT2kNjqJmTv57aZi,Life in Technicolor ii,https://p.scdn.co/mp3-preview/9033a4ff4ebef1fbe0f46c4fc316cbfbb820c9d2?cid=be05af1fb5ff4e0b8eb709bdf83435ed,1,track,spotify:track:0VpFFXnT2kNjqJmTv57aZi,FALSE,https://open.spotify.com/track/0VpFFXnT2kNjqJmTv57aZi,Viva La Vida (Prospekt's March Edition),A,major,A major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4XTT0NcNHyvl6h9JX2AfEi,album,,2008-11-24,2008,day,0.46,0.164,10,-19.387,1,0.048,0.99,0.953,0.146,0.189,126.704,4sbbpL1WwwGRr6xWk2y0Hk,https://api.spotify.com/v1/audio-analysis/4sbbpL1WwwGRr6xWk2y0Hk,4,,,2,48128,FALSE,https://api.spotify.com/v1/tracks/4sbbpL1WwwGRr6xWk2y0Hk,Postcards from Far Away,https://p.scdn.co/mp3-preview/295c1d40dea6bd21c704bd63f7dd5c98c291de80?cid=be05af1fb5ff4e0b8eb709bdf83435ed,2,track,spotify:track:4sbbpL1WwwGRr6xWk2y0Hk,FALSE,https://open.spotify.com/track/4sbbpL1WwwGRr6xWk2y0Hk,Viva La Vida (Prospekt's March Edition),A#,major,A# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4XTT0NcNHyvl6h9JX2AfEi,album,,2008-11-24,2008,day,0.152,0.695,2,-8.299,1,0.0318,4.33e-4,0.0618,0.334,0.237,157.167,0Y27miOkWnVymvOIA19BgU,https://api.spotify.com/v1/audio-analysis/0Y27miOkWnVymvOIA19BgU,4,,,2,284905,FALSE,https://api.spotify.com/v1/tracks/0Y27miOkWnVymvOIA19BgU,Glass of Water,https://p.scdn.co/mp3-preview/f3d083d10886000868d8bf67b6b1bf075ee9265f?cid=be05af1fb5ff4e0b8eb709bdf83435ed,3,track,spotify:track:0Y27miOkWnVymvOIA19BgU,FALSE,https://open.spotify.com/track/0Y27miOkWnVymvOIA19BgU,Viva La Vida (Prospekt's March Edition),D,major,D major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4XTT0NcNHyvl6h9JX2AfEi,album,,2008-11-24,2008,day,0.375,0.677,8,-6.964,1,0.0292,0.0765,0.00271,0.126,0.652,137.994,551YulB9BVtzcCQl0vX6nC,https://api.spotify.com/v1/audio-analysis/551YulB9BVtzcCQl0vX6nC,4,,,2,206002,FALSE,https://api.spotify.com/v1/tracks/551YulB9BVtzcCQl0vX6nC,Rainy Day,https://p.scdn.co/mp3-preview/9a996b3e4c339c3691f6a8366a4b0450050d0940?cid=be05af1fb5ff4e0b8eb709bdf83435ed,4,track,spotify:track:551YulB9BVtzcCQl0vX6nC,FALSE,https://open.spotify.com/track/551YulB9BVtzcCQl0vX6nC,Viva La Vida (Prospekt's March Edition),G#,major,G# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4XTT0NcNHyvl6h9JX2AfEi,album,,2008-11-24,2008,day,0.285,0.279,2,-11.992,1,0.0292,0.401,0.00428,0.193,0.0942,146.4,4yr1059N96a8msTHVftmFN,https://api.spotify.com/v1/audio-analysis/4yr1059N96a8msTHVftmFN,4,,,2,219231,FALSE,https://api.spotify.com/v1/tracks/4yr1059N96a8msTHVftmFN,Prospekt's March / Poppyfields,https://p.scdn.co/mp3-preview/cbc60174f3439726c56abd0381abbc0c953ea16d?cid=be05af1fb5ff4e0b8eb709bdf83435ed,5,track,spotify:track:4yr1059N96a8msTHVftmFN,FALSE,https://open.spotify.com/track/4yr1059N96a8msTHVftmFN,Viva La Vida (Prospekt's March Edition),D,major,D major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4XTT0NcNHyvl6h9JX2AfEi,album,,2008-11-24,2008,day,0.257,0.805,7,-7.025,1,0.0559,0.0081,0.494,0.357,0.39,175.251,1y0ZoHeeEd0XTT8X7SnSq3,https://api.spotify.com/v1/audio-analysis/1y0ZoHeeEd0XTT8X7SnSq3,4,,,2,256908,TRUE,https://api.spotify.com/v1/tracks/1y0ZoHeeEd0XTT8X7SnSq3,Lost+ (with Jay-Z),https://p.scdn.co/mp3-preview/09e19e4960a5ade45e7a3989816d4977784e50fc?cid=be05af1fb5ff4e0b8eb709bdf83435ed,6,track,spotify:track:1y0ZoHeeEd0XTT8X7SnSq3,FALSE,https://open.spotify.com/track/1y0ZoHeeEd0XTT8X7SnSq3,Viva La Vida (Prospekt's March Edition),G,major,G major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4XTT0NcNHyvl6h9JX2AfEi,album,,2008-11-24,2008,day,0.402,0.941,7,-6.035,1,0.075,0.00263,0.394,0.298,0.319,111.982,1wV03IHNBW0ZkT5lBCScXb,https://api.spotify.com/v1/audio-analysis/1wV03IHNBW0ZkT5lBCScXb,4,,,2,238240,FALSE,https://api.spotify.com/v1/tracks/1wV03IHNBW0ZkT5lBCScXb,Lovers in Japan - Osaka Sun Mix,https://p.scdn.co/mp3-preview/de04e3edea9027a29b16c7382f9bb6eb0b6d9741?cid=be05af1fb5ff4e0b8eb709bdf83435ed,7,track,spotify:track:1wV03IHNBW0ZkT5lBCScXb,FALSE,https://open.spotify.com/track/1wV03IHNBW0ZkT5lBCScXb,Viva La Vida (Prospekt's March Edition),G,major,G major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4XTT0NcNHyvl6h9JX2AfEi,album,,2008-11-24,2008,day,0.494,0.255,0,-13.797,1,0.0305,0.817,0.853,0.0819,0.13,123.502,4PA4J8GvCN8RuE39wJ1QT1,https://api.spotify.com/v1/audio-analysis/4PA4J8GvCN8RuE39wJ1QT1,4,,,2,147521,FALSE,https://api.spotify.com/v1/tracks/4PA4J8GvCN8RuE39wJ1QT1,Now My Feet Won't Touch the Ground,https://p.scdn.co/mp3-preview/c67c8fa0be900bbd7089a961e0438cf389a0d401?cid=be05af1fb5ff4e0b8eb709bdf83435ed,8,track,spotify:track:4PA4J8GvCN8RuE39wJ1QT1,FALSE,https://open.spotify.com/track/4PA4J8GvCN8RuE39wJ1QT1,Viva La Vida (Prospekt's March Edition),C,major,C major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1CEODgTmTwLyabvwd7HBty,album,,2008-05-26,2008,day,0.288,0.662,9,-10.482,1,0.0347,0.0102,0.944,0.498,0.254,131.056,1rkbMXhEjIytsUGbhoR5pn,https://api.spotify.com/v1/audio-analysis/1rkbMXhEjIytsUGbhoR5pn,4,,,1,149133,FALSE,https://api.spotify.com/v1/tracks/1rkbMXhEjIytsUGbhoR5pn,Life in Technicolor,https://p.scdn.co/mp3-preview/2af2befe5a8d84cad4db21e044300d74dfc97983?cid=be05af1fb5ff4e0b8eb709bdf83435ed,1,track,spotify:track:1rkbMXhEjIytsUGbhoR5pn,FALSE,https://open.spotify.com/track/1rkbMXhEjIytsUGbhoR5pn,Viva La Vida or Death and All His Friends,A,major,A major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1CEODgTmTwLyabvwd7HBty,album,,2008-05-26,2008,day,0.437,0.806,10,-7.693,0,0.0353,0.0054,0.00822,0.1,0.271,109.109,03uqdEuopXPSCg4MvgA2fI,https://api.spotify.com/v1/audio-analysis/03uqdEuopXPSCg4MvgA2fI,3,,,1,201106,FALSE,https://api.spotify.com/v1/tracks/03uqdEuopXPSCg4MvgA2fI,Cemeteries of London,https://p.scdn.co/mp3-preview/73fd5a22ba44f4d492c654c0e7fe3657f405366e?cid=be05af1fb5ff4e0b8eb709bdf83435ed,2,track,spotify:track:03uqdEuopXPSCg4MvgA2fI,FALSE,https://open.spotify.com/track/03uqdEuopXPSCg4MvgA2fI,Viva La Vida or Death and All His Friends,A#,minor,A# minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1CEODgTmTwLyabvwd7HBty,album,,2008-05-26,2008,day,0.359,0.779,7,-7.52,1,0.0412,0.0057,0.837,0.379,0.582,86.951,1STAWoWHYJh2UVUx41pYMD,https://api.spotify.com/v1/audio-analysis/1STAWoWHYJh2UVUx41pYMD,4,,,1,236213,FALSE,https://api.spotify.com/v1/tracks/1STAWoWHYJh2UVUx41pYMD,Lost!,https://p.scdn.co/mp3-preview/67027d61bbd4bebe2d2252296d7690bd4423cf7f?cid=be05af1fb5ff4e0b8eb709bdf83435ed,3,track,spotify:track:1STAWoWHYJh2UVUx41pYMD,FALSE,https://open.spotify.com/track/1STAWoWHYJh2UVUx41pYMD,Viva La Vida or Death and All His Friends,G,major,G major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1CEODgTmTwLyabvwd7HBty,album,,2008-05-26,2008,day,0.309,0.636,5,-7.202,0,0.0344,0.221,0.00281,0.102,0.177,141.382,2i2Lz3FDIqYdsJZEWkEaTC,https://api.spotify.com/v1/audio-analysis/2i2Lz3FDIqYdsJZEWkEaTC,4,,,1,237400,FALSE,https://api.spotify.com/v1/tracks/2i2Lz3FDIqYdsJZEWkEaTC,42,https://p.scdn.co/mp3-preview/9431b9e44c6854769ae595369b5a1453b18dcb8b?cid=be05af1fb5ff4e0b8eb709bdf83435ed,4,track,spotify:track:2i2Lz3FDIqYdsJZEWkEaTC,FALSE,https://open.spotify.com/track/2i2Lz3FDIqYdsJZEWkEaTC,Viva La Vida or Death and All His Friends,F,minor,F minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1CEODgTmTwLyabvwd7HBty,album,,2008-05-26,2008,day,0.202,0.733,7,-7.599,1,0.0446,0.0427,0.696,0.243,0.0728,118.217,5qPGi9p8VqcizfdgWxtmLt,https://api.spotify.com/v1/audio-analysis/5qPGi9p8VqcizfdgWxtmLt,4,,,1,411013,FALSE,https://api.spotify.com/v1/tracks/5qPGi9p8VqcizfdgWxtmLt,Lovers in Japan,https://p.scdn.co/mp3-preview/b90f0e221a8175ec8fb6e79cc9a61af04bc0e4ed?cid=be05af1fb5ff4e0b8eb709bdf83435ed,5,track,spotify:track:5qPGi9p8VqcizfdgWxtmLt,FALSE,https://open.spotify.com/track/5qPGi9p8VqcizfdgWxtmLt,Viva La Vida or Death and All His Friends,G,major,G major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1CEODgTmTwLyabvwd7HBty,album,,2008-05-26,2008,day,0.162,0.807,6,-6.277,1,0.0538,0.00884,0.358,0.187,0.227,161.577,04zfFfRMXegKi4mMkGMeze,https://api.spotify.com/v1/audio-analysis/04zfFfRMXegKi4mMkGMeze,4,,,1,426653,FALSE,https://api.spotify.com/v1/tracks/04zfFfRMXegKi4mMkGMeze,Yes,https://p.scdn.co/mp3-preview/cf4a8b579f80709e9e9fc46f0284d8c02aa6f7c0?cid=be05af1fb5ff4e0b8eb709bdf83435ed,6,track,spotify:track:04zfFfRMXegKi4mMkGMeze,FALSE,https://open.spotify.com/track/04zfFfRMXegKi4mMkGMeze,Viva La Vida or Death and All His Friends,F#,major,F# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1CEODgTmTwLyabvwd7HBty,album,,2008-05-26,2008,day,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-6,0.109,0.417,138.015,1mea3bSkSGXuIRvnydlB5b,https://api.spotify.com/v1/audio-analysis/1mea3bSkSGXuIRvnydlB5b,4,,,1,242373,FALSE,https://api.spotify.com/v1/tracks/1mea3bSkSGXuIRvnydlB5b,Viva La Vida,https://p.scdn.co/mp3-preview/fb9f4a9b0887326776b4fb7c6d331acd167a7778?cid=be05af1fb5ff4e0b8eb709bdf83435ed,7,track,spotify:track:1mea3bSkSGXuIRvnydlB5b,FALSE,https://open.spotify.com/track/1mea3bSkSGXuIRvnydlB5b,Viva La Vida or Death and All His Friends,F,minor,F minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1CEODgTmTwLyabvwd7HBty,album,,2008-05-26,2008,day,0.33,0.58,1,-7.875,0,0.0374,0.0614,0.00129,0.115,0.11,76.093,1ZqHjApl3pfzwjweTfMi0g,https://api.spotify.com/v1/audio-analysis/1ZqHjApl3pfzwjweTfMi0g,4,,,1,222653,FALSE,https://api.spotify.com/v1/tracks/1ZqHjApl3pfzwjweTfMi0g,Violet Hill,https://p.scdn.co/mp3-preview/7aa7da3f8b5c795517e24dcf19fe8386056c16e8?cid=be05af1fb5ff4e0b8eb709bdf83435ed,8,track,spotify:track:1ZqHjApl3pfzwjweTfMi0g,FALSE,https://open.spotify.com/track/1ZqHjApl3pfzwjweTfMi0g,Viva La Vida or Death and All His Friends,C#,minor,C# minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1CEODgTmTwLyabvwd7HBty,album,,2008-05-26,2008,day,0.378,0.663,1,-10.476,1,0.0458,0.00722,0.797,0.191,0.428,173.136,2dphvmoLEXdk8hOYxmHlI3,https://api.spotify.com/v1/audio-analysis/2dphvmoLEXdk8hOYxmHlI3,4,,,1,249666,FALSE,https://api.spotify.com/v1/tracks/2dphvmoLEXdk8hOYxmHlI3,Strawberry Swing,https://p.scdn.co/mp3-preview/2dbf86c9d9663ca8189a538fdfa4f970f211a9ec?cid=be05af1fb5ff4e0b8eb709bdf83435ed,9,track,spotify:track:2dphvmoLEXdk8hOYxmHlI3,FALSE,https://open.spotify.com/track/2dphvmoLEXdk8hOYxmHlI3,Viva La Vida or Death and All His Friends,C#,major,C# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1CEODgTmTwLyabvwd7HBty,album,,2008-05-26,2008,day,0.218,0.296,8,-10.61,1,0.0312,0.695,0.727,0.164,0.0792,129.93,0guzngk1qWk5sgdYbThEGI,https://api.spotify.com/v1/audio-analysis/0guzngk1qWk5sgdYbThEGI,4,,,1,378853,FALSE,https://api.spotify.com/v1/tracks/0guzngk1qWk5sgdYbThEGI,Death and All His Friends,https://p.scdn.co/mp3-preview/cc5e72f738bcc15d7a26f947a639cdde4c243828?cid=be05af1fb5ff4e0b8eb709bdf83435ed,10,track,spotify:track:0guzngk1qWk5sgdYbThEGI,FALSE,https://open.spotify.com/track/0guzngk1qWk5sgdYbThEGI,Viva La Vida or Death and All His Friends,G#,major,G# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,album,,2005-06-07,2005,day,0.451,0.679,0,-6.884,0,0.0319,0.00674,0.00136,0.164,0.0602,124.169,2zQIITgo6sc5ppOfPcH205,https://api.spotify.com/v1/audio-analysis/2zQIITgo6sc5ppOfPcH205,4,,,1,287634,FALSE,https://api.spotify.com/v1/tracks/2zQIITgo6sc5ppOfPcH205,Square One,https://p.scdn.co/mp3-preview/c71c050e0091ac0a5adb480cdb5378d69f78aff3?cid=be05af1fb5ff4e0b8eb709bdf83435ed,1,track,spotify:track:2zQIITgo6sc5ppOfPcH205,FALSE,https://open.spotify.com/track/2zQIITgo6sc5ppOfPcH205,X&Y,C,minor,C minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,album,,2005-06-07,2005,day,0.304,0.502,6,-6.707,0,0.035,0.313,0.0011,0.138,0.204,136.779,39qRdHcl2tizWbzlM9kUlN,https://api.spotify.com/v1/audio-analysis/39qRdHcl2tizWbzlM9kUlN,4,,,1,298519,FALSE,https://api.spotify.com/v1/tracks/39qRdHcl2tizWbzlM9kUlN,What If,https://p.scdn.co/mp3-preview/b29e1bdcd12c264548951bfa8daf99d2907db808?cid=be05af1fb5ff4e0b8eb709bdf83435ed,2,track,spotify:track:39qRdHcl2tizWbzlM9kUlN,FALSE,https://open.spotify.com/track/39qRdHcl2tizWbzlM9kUlN,X&Y,F#,minor,F# minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,album,,2005-06-07,2005,day,0.491,0.783,8,-8.997,0,0.0484,0.00521,0.0361,0.0951,0.26,127.437,0WWz2AaqxLoO0fa9ou6Fqc,https://api.spotify.com/v1/audio-analysis/0WWz2AaqxLoO0fa9ou6Fqc,4,,,1,328219,FALSE,https://api.spotify.com/v1/tracks/0WWz2AaqxLoO0fa9ou6Fqc,White Shadows,https://p.scdn.co/mp3-preview/82fbd4338fe59388ca5625fabd540fc0e0fe930c?cid=be05af1fb5ff4e0b8eb709bdf83435ed,3,track,spotify:track:0WWz2AaqxLoO0fa9ou6Fqc,FALSE,https://open.spotify.com/track/0WWz2AaqxLoO0fa9ou6Fqc,X&Y,G#,minor,G# minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,album,,2005-06-07,2005,day,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,7LVHVU3tWfcxj5aiPFEW4Q,https://api.spotify.com/v1/audio-analysis/7LVHVU3tWfcxj5aiPFEW4Q,4,,,1,295533,FALSE,https://api.spotify.com/v1/tracks/7LVHVU3tWfcxj5aiPFEW4Q,Fix You,https://p.scdn.co/mp3-preview/4ee64ea0fcfc1e6142d3b1e76464e95834fa87dd?cid=be05af1fb5ff4e0b8eb709bdf83435ed,4,track,spotify:track:7LVHVU3tWfcxj5aiPFEW4Q,FALSE,https://open.spotify.com/track/7LVHVU3tWfcxj5aiPFEW4Q,X&Y,D#,major,D# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,album,,2005-06-07,2005,day,0.415,0.554,7,-10.839,0,0.0334,0.00541,0.00202,0.155,0.163,120.318,4wzt5Rrk3W98pHXAqutuJw,https://api.spotify.com/v1/audio-analysis/4wzt5Rrk3W98pHXAqutuJw,4,,,1,311291,FALSE,https://api.spotify.com/v1/tracks/4wzt5Rrk3W98pHXAqutuJw,Talk,https://p.scdn.co/mp3-preview/b355a38bd65e51bc702dc8ed21a9bdba5b43f16c?cid=be05af1fb5ff4e0b8eb709bdf83435ed,5,track,spotify:track:4wzt5Rrk3W98pHXAqutuJw,FALSE,https://open.spotify.com/track/4wzt5Rrk3W98pHXAqutuJw,X&Y,G,minor,G minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,album,,2005-06-07,2005,day,0.225,0.561,6,-6.813,0,0.0352,0.563,0.00987,0.366,0.0818,153.24,2rxp56vVQp1zzumJ0eHLmw,https://api.spotify.com/v1/audio-analysis/2rxp56vVQp1zzumJ0eHLmw,4,,,1,274175,FALSE,https://api.spotify.com/v1/tracks/2rxp56vVQp1zzumJ0eHLmw,X&Y,https://p.scdn.co/mp3-preview/0df4907336a760967db93b7ae07dae078e3a8bbf?cid=be05af1fb5ff4e0b8eb709bdf83435ed,6,track,spotify:track:2rxp56vVQp1zzumJ0eHLmw,FALSE,https://open.spotify.com/track/2rxp56vVQp1zzumJ0eHLmw,X&Y,F#,minor,F# minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,album,,2005-06-07,2005,day,0.514,0.898,11,-6.765,0,0.0577,0.00488,0.0345,0.0746,0.353,123.067,7clUVcSOtkNWa58Gw5RfD4,https://api.spotify.com/v1/audio-analysis/7clUVcSOtkNWa58Gw5RfD4,4,,,1,287906,FALSE,https://api.spotify.com/v1/tracks/7clUVcSOtkNWa58Gw5RfD4,Speed of Sound,https://p.scdn.co/mp3-preview/59d768aed0018df7d91e96361f281ec323ce26a1?cid=be05af1fb5ff4e0b8eb709bdf83435ed,7,track,spotify:track:7clUVcSOtkNWa58Gw5RfD4,FALSE,https://open.spotify.com/track/7clUVcSOtkNWa58Gw5RfD4,X&Y,B,minor,B minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,album,,2005-06-07,2005,day,0.566,0.459,1,-9.488,1,0.0289,0.327,2.53e-4,0.202,0.151,116.916,2w3eXFL86RgxGtDr8bzwgK,https://api.spotify.com/v1/audio-analysis/2w3eXFL86RgxGtDr8bzwgK,4,,,1,285345,FALSE,https://api.spotify.com/v1/tracks/2w3eXFL86RgxGtDr8bzwgK,A Message,https://p.scdn.co/mp3-preview/e7155aee28b0e1833e1725be2035e6a90114775a?cid=be05af1fb5ff4e0b8eb709bdf83435ed,8,track,spotify:track:2w3eXFL86RgxGtDr8bzwgK,FALSE,https://open.spotify.com/track/2w3eXFL86RgxGtDr8bzwgK,X&Y,C#,major,C# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,album,,2005-06-07,2005,day,0.466,0.882,4,-8.962,0,0.0442,0.0224,0.0264,0.342,0.502,132.086,1BBtng1KOF0JuC6bSNgGmp,https://api.spotify.com/v1/audio-analysis/1BBtng1KOF0JuC6bSNgGmp,4,,,1,332104,FALSE,https://api.spotify.com/v1/tracks/1BBtng1KOF0JuC6bSNgGmp,Low,https://p.scdn.co/mp3-preview/6a32e7ba3061d46853f46bcd79bb2bf1e4173487?cid=be05af1fb5ff4e0b8eb709bdf83435ed,9,track,spotify:track:1BBtng1KOF0JuC6bSNgGmp,FALSE,https://open.spotify.com/track/1BBtng1KOF0JuC6bSNgGmp,X&Y,E,minor,E minor
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,album,,2005-06-07,2005,day,0.5,0.844,10,-5.883,1,0.0368,0.0228,0.00398,0.455,0.445,123.721,4Tw9JYF9HOuPRyccNWMgwf,https://api.spotify.com/v1/audio-analysis/4Tw9JYF9HOuPRyccNWMgwf,4,,,1,262880,FALSE,https://api.spotify.com/v1/tracks/4Tw9JYF9HOuPRyccNWMgwf,The Hardest Part,https://p.scdn.co/mp3-preview/1a1683e1b4a4dba04be1bb49fc09d5322ba121b8?cid=be05af1fb5ff4e0b8eb709bdf83435ed,10,track,spotify:track:4Tw9JYF9HOuPRyccNWMgwf,FALSE,https://open.spotify.com/track/4Tw9JYF9HOuPRyccNWMgwf,X&Y,A#,major,A# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,album,,2005-06-07,2005,day,0.265,0.378,11,-10.823,1,0.0316,0.0557,1.29e-6,0.119,0.153,142.1,2u2WL5N3KnQnykOZi3fxL6,https://api.spotify.com/v1/audio-analysis/2u2WL5N3KnQnykOZi3fxL6,4,,,1,239001,FALSE,https://api.spotify.com/v1/tracks/2u2WL5N3KnQnykOZi3fxL6,Swallowed in the Sea,https://p.scdn.co/mp3-preview/eb1ee2a3e578dfcaa8caf46862dcd98379f43da9?cid=be05af1fb5ff4e0b8eb709bdf83435ed,11,track,spotify:track:2u2WL5N3KnQnykOZi3fxL6,FALSE,https://open.spotify.com/track/2u2WL5N3KnQnykOZi3fxL6,X&Y,B,major,B major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,album,,2005-06-07,2005,day,0.194,0.464,8,-6.895,1,0.0322,0.0267,0.0736,0.314,0.053,160.359,6kevl5fnM7GRJ2K2rBBnxq,https://api.spotify.com/v1/audio-analysis/6kevl5fnM7GRJ2K2rBBnxq,3,,,1,271860,FALSE,https://api.spotify.com/v1/tracks/6kevl5fnM7GRJ2K2rBBnxq,Twisted Logic,https://p.scdn.co/mp3-preview/784380c902c5dafda322292011535f21314acc47?cid=be05af1fb5ff4e0b8eb709bdf83435ed,12,track,spotify:track:6kevl5fnM7GRJ2K2rBBnxq,FALSE,https://open.spotify.com/track/6kevl5fnM7GRJ2K2rBBnxq,X&Y,G#,major,G# major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,4E7bV0pzG0LciBSWTszra6,album,,2005-06-07,2005,day,0.607,0.395,0,-9.593,1,0.0287,0.61,0.00768,0.33,0.274,115.068,1wQXj5bgxyZQ2XmE2X9s6n,https://api.spotify.com/v1/audio-analysis/1wQXj5bgxyZQ2XmE2X9s6n,4,,,1,250668,FALSE,https://api.spotify.com/v1/tracks/1wQXj5bgxyZQ2XmE2X9s6n,Til Kingdom Come,https://p.scdn.co/mp3-preview/97e541e6aadf3e6622d58d5889b3b02141e4295d?cid=be05af1fb5ff4e0b8eb709bdf83435ed,13,track,spotify:track:1wQXj5bgxyZQ2XmE2X9s6n,FALSE,https://open.spotify.com/track/1wQXj5bgxyZQ2XmE2X9s6n,X&Y,C,major,C major
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,3JMOZD2qixTTLRW9I6JuF4,album,,2003-11-01,2003,day,0.159,0.585,5,-6.741,0,0.0333,0.242,0.254,0.965,0.0606,170.961,110a2YFVoGswehZi2kkVpp,https://api.spotify.com/v1/audio-analysis/110a2YFVoGswehZi2kkVpp,3,,,1,396466,FALSE,https://api.spotify.com/v1/tracks/110a2YFVoGswehZi2kkVpp,Politik - Live in Sydney,https://p.scdn.co/mp3-preview/d95944fce72fad54e41abc583a00a9526c6e2f40?cid=be05af1fb5ff4e0b8eb709bdf83435ed,1,track,spotify:track:110a2YFVoGswehZi2kkVpp,FALSE,https://open.spotify.com/track/110a2YFVoGswehZi2kkVpp,Live 2003,F,minor,F minor
